ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019516	lactate oxidation	6.694673e-05	0.0071633	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019518	L-threonine catabolic process to glycine	4.404092e-05	0.004712379	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019521	D-gluconate metabolic process	9.259925e-05	0.009908119	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019530	taurine metabolic process	0.000442365	0.04733305	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0019532	oxalate transport	0.0008476102	0.09069429	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0019541	propionate metabolic process	8.733927e-05	0.009345301	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0019542	propionate biosynthetic process	5.803732e-05	0.006209993	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019546	arginine deiminase pathway	2.341987e-05	0.002505927	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019547	arginine catabolic process to ornithine	0.0001613495	0.0172644	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019556	histidine catabolic process to glutamate and formamide	7.032459e-05	0.007524731	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0019557	histidine catabolic process to glutamate and formate	7.032459e-05	0.007524731	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0019563	glycerol catabolic process	0.0007966145	0.08523775	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0019585	glucuronate metabolic process	0.0002064537	0.02209055	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:0019626	short-chain fatty acid catabolic process	7.328961e-05	0.007841988	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019628	urate catabolic process	7.131154e-05	0.007630335	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0019646	aerobic electron transport chain	2.266257e-06	0.0002424895	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019661	glucose catabolic process to lactate via pyruvate	2.084012e-05	0.002229893	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019674	NAD metabolic process	0.002190722	0.2344072	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:0019676	ammonia assimilation cycle	0.0001229123	0.01315162	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019677	NAD catabolic process	0.0004623579	0.0494723	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019679	propionate metabolic process, methylcitrate cycle	2.930194e-05	0.003135308	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019682	glyceraldehyde-3-phosphate metabolic process	0.00154608	0.1654306	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0019692	deoxyribose phosphate metabolic process	0.001610036	0.1722738	0	0	0	1	1	23	0.1784529	0	0	0	0	1	1
GO:0019693	ribose phosphate metabolic process	0.02459126	2.631265	0	0	0	1	1	328	2.544894	0	0	0	0	1	1
GO:0019730	antimicrobial humoral response	0.0007225665	0.07731461	0	0	0	1	1	39	0.3025941	0	0	0	0	1	1
GO:0019731	antibacterial humoral response	0.000636814	0.06813909	0	0	0	1	1	34	0.2638	0	0	0	0	1	1
GO:0019732	antifungal humoral response	7.601251e-05	0.008133339	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0019742	pentacyclic triterpenoid metabolic process	2.266257e-06	0.0002424895	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019747	regulation of isoprenoid metabolic process	0.0004724975	0.05055723	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019755	one-carbon compound transport	0.0007226707	0.07732577	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:0019800	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	0.001587584	0.1698715	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0019805	quinolinate biosynthetic process	0.0005271487	0.05640491	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0019836	hemolysis by symbiont of host erythrocytes	4.311893e-05	0.004613726	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019852	L-ascorbic acid metabolic process	0.0003465986	0.03708606	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0019853	L-ascorbic acid biosynthetic process	0.0001287185	0.01377288	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0019858	cytosine metabolic process	0.0004107998	0.04395558	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019860	uracil metabolic process	0.0007441239	0.07962125	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0019878	lysine biosynthetic process via aminoadipic acid	0.0004349517	0.04653983	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0019883	antigen processing and presentation of endogenous antigen	0.000476462	0.05098143	0	0	0	1	1	11	0.08534704	0	0	0	0	1	1
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	0.0002023	0.0216461	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	0.0002750469	0.02943002	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0019889	pteridine metabolic process	1.939274e-05	0.002075023	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0019896	axonal transport of mitochondrion	0.0005685437	0.06083418	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0019915	lipid storage	0.002082325	0.2228088	0	0	0	1	1	32	0.2482823	0	0	0	0	1	1
GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0.0001441706	0.01542625	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0019919	peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	0.0007085119	0.07581077	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0019934	cGMP-mediated signaling	0.001597652	0.1709488	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:0019985	translesion synthesis	0.0007985363	0.08544338	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0020021	immortalization of host cell	9.303248e-05	0.009954475	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0020027	hemoglobin metabolic process	0.001399188	0.1497132	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0021501	prechordal plate formation	9.517862e-05	0.01018411	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021502	neural fold elevation formation	0.0004208465	0.04503058	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021503	neural fold bending	5.228934e-05	0.005594959	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021506	anterior neuropore closure	0.0002613734	0.02796696	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021508	floor plate formation	0.0003263829	0.03492297	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021509	roof plate formation	3.751599e-05	0.004014211	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021511	spinal cord patterning	0.003753486	0.401623	0	0	0	1	1	27	0.2094882	0	0	0	0	1	1
GO:0021512	spinal cord anterior/posterior patterning	2.64865e-05	0.002834055	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021513	spinal cord dorsal/ventral patterning	0.003470621	0.3713564	0	0	0	1	1	25	0.1939706	0	0	0	0	1	1
GO:0021516	dorsal spinal cord development	0.00216892	0.2320745	0	0	0	1	1	20	0.1551764	0	0	0	0	1	1
GO:0021520	spinal cord motor neuron cell fate specification	0.002714668	0.2904695	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:0021521	ventral spinal cord interneuron specification	0.002432373	0.2602639	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0021522	spinal cord motor neuron differentiation	0.006191102	0.6624479	0	0	0	1	1	35	0.2715588	0	0	0	0	1	1
GO:0021523	somatic motor neuron differentiation	0.0007320236	0.07832652	0	0	0	1	1	6	0.04655293	0	0	0	0	1	1
GO:0021524	visceral motor neuron differentiation	0.0009440179	0.1010099	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021526	medial motor column neuron differentiation	0.0001481059	0.01584733	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021527	spinal cord association neuron differentiation	0.001690281	0.1808601	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0021528	commissural neuron differentiation in spinal cord	1.611573e-05	0.001724383	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021530	spinal cord oligodendrocyte cell fate specification	0.0003080851	0.03296511	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021532	neural tube patterning	0.004850194	0.5189708	0	0	0	1	1	42	0.3258705	0	0	0	0	1	1
GO:0021534	cell proliferation in hindbrain	0.001493105	0.1597623	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0021539	subthalamus development	0.0004250765	0.04548318	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021540	corpus callosum morphogenesis	0.0008622291	0.09225851	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0021541	ammon gyrus development	7.007417e-05	0.007497936	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021542	dentate gyrus development	0.002367252	0.2532959	0	0	0	1	1	17	0.1319	0	0	0	0	1	1
GO:0021543	pallium development	0.02829668	3.027745	0	0	0	1	1	184	1.427623	0	0	0	0	1	1
GO:0021544	subpallium development	0.004424626	0.4734349	0	0	0	1	1	25	0.1939706	0	0	0	0	1	1
GO:0021546	rhombomere development	0.0005333272	0.05706602	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0021547	midbrain-hindbrain boundary initiation	9.517862e-05	0.01018411	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021548	pons development	0.001132425	0.1211694	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:0021549	cerebellum development	0.01442243	1.5432	0	0	0	1	1	114	0.8845057	0	0	0	0	1	1
GO:0021551	central nervous system morphogenesis	0.0006045379	0.06468556	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021555	midbrain-hindbrain boundary morphogenesis	0.0005379534	0.05756102	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021557	oculomotor nerve development	0.0005445788	0.05826993	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021558	trochlear nerve development	0.0003324036	0.03556718	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021559	trigeminal nerve development	0.002687306	0.2875417	0	0	0	1	1	11	0.08534704	0	0	0	0	1	1
GO:0021563	glossopharyngeal nerve development	0.0006810713	0.07287463	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021564	vagus nerve development	0.0007094328	0.07590931	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021568	rhombomere 2 development	0.0002141431	0.02291331	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021569	rhombomere 3 development	0.0001665691	0.01782289	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021570	rhombomere 4 development	0.0001063437	0.01137878	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021571	rhombomere 5 development	0.0003064209	0.03278704	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021572	rhombomere 6 development	0.0001164829	0.01246368	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021575	hindbrain morphogenesis	0.007080724	0.7576375	0	0	0	1	1	53	0.4112176	0	0	0	0	1	1
GO:0021578	hindbrain maturation	0.0005016801	0.05367977	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0021586	pons maturation	0.0001805901	0.01932314	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021587	cerebellum morphogenesis	0.006575119	0.7035377	0	0	0	1	1	49	0.3801823	0	0	0	0	1	1
GO:0021588	cerebellum formation	8.980042e-06	0.0009608645	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021589	cerebellum structural organization	0.0005410336	0.0578906	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021590	cerebellum maturation	0.00032109	0.03435663	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021591	ventricular system development	0.003688273	0.3946452	0	0	0	1	1	32	0.2482823	0	0	0	0	1	1
GO:0021592	fourth ventricle development	0.0001598244	0.01710121	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021599	abducens nerve formation	0.000171735	0.01837565	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021610	facial nerve morphogenesis	0.002344581	0.2508702	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0021612	facial nerve structural organization	0.002183638	0.2336493	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:0021615	glossopharyngeal nerve morphogenesis	0.0003978618	0.04257121	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021618	hypoglossal nerve morphogenesis	9.615274e-05	0.01028834	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021623	oculomotor nerve formation	0.0002773668	0.02967824	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021629	olfactory nerve structural organization	0.0005809254	0.06215902	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021637	trigeminal nerve structural organization	0.001450603	0.1552145	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021642	trochlear nerve formation	6.519152e-05	0.006975492	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021644	vagus nerve morphogenesis	0.0004262232	0.04560588	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021649	vestibulocochlear nerve structural organization	0.0010315	0.1103705	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021658	rhombomere 3 morphogenesis	9.775271e-05	0.01045954	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021660	rhombomere 3 formation	9.428534e-05	0.01008853	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021666	rhombomere 5 formation	9.428534e-05	0.01008853	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021670	lateral ventricle development	0.001200264	0.1284282	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0021678	third ventricle development	0.0002045244	0.02188411	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021679	cerebellar molecular layer development	0.0004350457	0.04654989	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021680	cerebellar Purkinje cell layer development	0.003668473	0.3925267	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:0021681	cerebellar granular layer development	0.002445202	0.2616366	0	0	0	1	1	15	0.1163823	0	0	0	0	1	1
GO:0021682	nerve maturation	3.401047e-05	0.00363912	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021683	cerebellar granular layer morphogenesis	0.00235316	0.2517881	0	0	0	1	1	11	0.08534704	0	0	0	0	1	1
GO:0021685	cerebellar granular layer structural organization	7.691297e-05	0.008229688	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021686	cerebellar granular layer maturation	6.706609e-06	0.0007176071	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021687	cerebellar molecular layer morphogenesis	0.0002890716	0.03093066	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021688	cerebellar molecular layer formation	0.0001301912	0.01393045	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021691	cerebellar Purkinje cell layer maturation	0.0001684093	0.0180198	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021692	cerebellar Purkinje cell layer morphogenesis	0.002241679	0.2398597	0	0	0	1	1	18	0.1396588	0	0	0	0	1	1
GO:0021693	cerebellar Purkinje cell layer structural organization	0.0002071041	0.02216014	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021694	cerebellar Purkinje cell layer formation	0.002006846	0.2147325	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0021695	cerebellar cortex development	0.007117075	0.761527	0	0	0	1	1	58	0.4500117	0	0	0	0	1	1
GO:0021696	cerebellar cortex morphogenesis	0.005310033	0.5681735	0	0	0	1	1	38	0.2948352	0	0	0	0	1	1
GO:0021697	cerebellar cortex formation	0.004195247	0.4488914	0	0	0	1	1	26	0.2017294	0	0	0	0	1	1
GO:0021698	cerebellar cortex structural organization	0.000399319	0.04272713	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021699	cerebellar cortex maturation	0.0001751159	0.0187374	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021702	cerebellar Purkinje cell differentiation	0.001957208	0.2094213	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:0021703	locus ceruleus development	6.519152e-05	0.006975492	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021707	cerebellar granule cell differentiation	0.002111593	0.2259405	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:0021722	superior olivary nucleus maturation	0.0001666851	0.0178353	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021740	principal sensory nucleus of trigeminal nerve development	0.001125689	0.1204487	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021747	cochlear nucleus development	0.0004692281	0.0502074	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021750	vestibular nucleus development	0.0003188702	0.03411912	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021754	facial nucleus development	9.565265e-05	0.01023483	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021756	striatum development	0.003743408	0.4005447	0	0	0	1	1	19	0.1474176	0	0	0	0	1	1
GO:0021757	caudate nucleus development	0.0003608583	0.03861184	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021758	putamen development	0.0003608583	0.03861184	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021759	globus pallidus development	0.0005851879	0.0626151	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021761	limbic system development	0.01665863	1.782473	0	0	0	1	1	115	0.8922645	0	0	0	0	1	1
GO:0021762	substantia nigra development	0.002356718	0.2521689	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:0021763	subthalamic nucleus development	0.0004221844	0.04517373	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021764	amygdala development	0.0003765023	0.04028574	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021766	hippocampus development	0.01071011	1.145982	0	0	0	1	1	86	0.6672587	0	0	0	0	1	1
GO:0021768	nucleus accumbens development	0.0001101185	0.01178268	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021769	orbitofrontal cortex development	0.0005793394	0.06198932	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021771	lateral geniculate nucleus development	1.430952e-05	0.001531119	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021773	striatal medium spiny neuron differentiation	0.0008735354	0.09346829	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	0.0008583961	0.09184838	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	0.0008583961	0.09184838	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021778	oligodendrocyte cell fate specification	0.0009063266	0.09697695	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021781	glial cell fate commitment	0.003004216	0.3214511	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0021783	preganglionic parasympathetic fiber development	0.003217871	0.3443122	0	0	0	1	1	18	0.1396588	0	0	0	0	1	1
GO:0021784	postganglionic parasympathetic fiber development	0.0006431765	0.06881988	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021785	branchiomotor neuron axon guidance	0.002602377	0.2784543	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:0021793	chemorepulsion of branchiomotor axon	0.0003807221	0.04073726	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021794	thalamus development	0.001599295	0.1711246	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:0021795	cerebral cortex cell migration	0.009275608	0.99249	0	0	0	1	1	53	0.4112176	0	0	0	0	1	1
GO:0021796	cerebral cortex regionalization	0.001532047	0.163929	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:0021797	forebrain anterior/posterior pattern specification	0.0006562384	0.07021751	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021798	forebrain dorsal/ventral pattern formation	0.001204059	0.1288343	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0021799	cerebral cortex radially oriented cell migration	0.005044594	0.5397715	0	0	0	1	1	36	0.2793176	0	0	0	0	1	1
GO:0021800	cerebral cortex tangential migration	0.003531481	0.3778685	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:0021801	cerebral cortex radial glia guided migration	0.003373621	0.3609774	0	0	0	1	1	24	0.1862117	0	0	0	0	1	1
GO:0021812	neuronal-glial interaction involved in cerebral cortex radial glia guided migration	0.0005674748	0.06071981	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021813	cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration	0.0005264238	0.05632735	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021814	cell motility involved in cerebral cortex radial glia guided migration	0.000518271	0.055455	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021815	modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	0.0003248177	0.03475549	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021816	extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration	9.357411e-05	0.01001243	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021817	nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration	0.0002312435	0.02474306	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021819	layer formation in cerebral cortex	0.001791113	0.1916491	0	0	0	1	1	15	0.1163823	0	0	0	0	1	1
GO:0021822	negative regulation of cell motility involved in cerebral cortex radial glia guided migration	1.735159e-05	0.001856621	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021825	substrate-dependent cerebral cortex tangential migration	0.002833735	0.3032097	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	0.0015555	0.1664385	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021830	interneuron migration from the subpallium to the cortex	0.002418432	0.2587723	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:0021831	embryonic olfactory bulb interneuron precursor migration	0.0004172575	0.04464655	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021836	chemorepulsion involved in postnatal olfactory bulb interneuron migration	0.001278235	0.1367711	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021842	chemorepulsion involved in interneuron migration from the subpallium to the cortex	0.001408831	0.1507449	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021843	substrate-independent telencephalic tangential interneuron migration	0.00244794	0.2619296	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:0021846	cell proliferation in forebrain	0.005434496	0.5814911	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:0021847	ventricular zone neuroblast division	0.0009046927	0.09680212	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021849	neuroblast division in subventricular zone	0.0001070633	0.01145577	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021852	pyramidal neuron migration	0.0005876449	0.062878	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021853	cerebral cortex GABAergic interneuron migration	0.0009958657	0.1065576	0	0	0	1	1	6	0.04655293	0	0	0	0	1	1
GO:0021854	hypothalamus development	0.004344053	0.4648136	0	0	0	1	1	23	0.1784529	0	0	0	0	1	1
GO:0021855	hypothalamus cell migration	0.002177813	0.2330259	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0021858	GABAergic neuron differentiation in basal ganglia	9.433369e-05	0.0100937	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021859	pyramidal neuron differentiation	0.002509048	0.2684681	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0021860	pyramidal neuron development	0.001753629	0.1876383	0	0	0	1	1	11	0.08534704	0	0	0	0	1	1
GO:0021861	forebrain radial glial cell differentiation	0.001174681	0.1256908	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0021869	forebrain ventricular zone progenitor cell division	0.001796482	0.1922235	0	0	0	1	1	6	0.04655293	0	0	0	0	1	1
GO:0021870	Cajal-Retzius cell differentiation	4.735797e-05	0.005067302	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021871	forebrain regionalization	0.004866135	0.5206764	0	0	0	1	1	28	0.217247	0	0	0	0	1	1
GO:0021873	forebrain neuroblast division	0.001356235	0.1451172	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:0021874	Wnt signaling pathway involved in forebrain neuroblast division	0.0001144225	0.01224321	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021881	Wnt-activated signaling pathway involved in forebrain neuron fate commitment	2.773974e-05	0.002968152	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0021882	regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment	0.0001532786	0.01640082	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:0021884	forebrain neuron development	0.008717118	0.9327317	0	0	0	1	1	36	0.2793176	0	0	0	0	1	1
GO:0021885	forebrain cell migration	0.01204337	1.28864	0	0	0	1	1	69	0.5353587	0	0	0	0	1	1
GO:0021888	hypothalamus gonadotrophin-releasing hormone neuron development	0.001565047	0.1674601	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021891	olfactory bulb interneuron development	0.003287197	0.35173	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0021892	cerebral cortex GABAergic interneuron differentiation	0.001424467	0.1524179	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:0021893	cerebral cortex GABAergic interneuron fate commitment	0.0001237618	0.01324251	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021894	cerebral cortex GABAergic interneuron development	0.001029079	0.1101115	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0021897	forebrain astrocyte development	0.0001583105	0.01693922	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:0021898	commitment of multipotent stem cells to neuronal lineage in forebrain	0.0001810184	0.01936897	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:0021903	rostrocaudal neural tube patterning	0.001646182	0.1761415	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
